participantId,condition,timeSinceStartup,correctNodeHit,keypressed,calibrationData,bubbleSize,numberNodes,targetNode,currentSelectedNode,currentState,correctedEyeX,correctedEyeY,rawEyeX,rawEyeY
1,,4.917583,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,597.2832,483.0757
1,,4.950408,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,597.2832,483.0757
1,,4.979495,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,595.8229,486.8723
1,,4.979993,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,585.1999,506.0677
1,,5.013334,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,585.1999,506.0677
1,,5.013896,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,461.3571,748.4105
1,,5.046608,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,461.3571,748.4105
1,,5.047087,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,411.7583,960.1768
1,,5.080203,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,411.7583,960.1768
1,,5.080688,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,407.9662,953.7319
1,,5.114082,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,407.9662,953.7319
1,,5.114663,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,407.2434,932.2966
1,,5.147714,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,407.2434,932.2966
1,,5.148169,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,553.6135,974.3473
1,,5.182425,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,553.6135,974.3473
1,,5.183132,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,564.5569,1002.875
1,,5.216309,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,564.5569,1002.875
1,,5.216945,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,560.6732,1020.629
1,,5.249104,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,560.6732,1020.629
1,,5.279207,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,552.9823,1037.206
1,,5.279597,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,550.1364,1055.975
1,,5.311897,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,550.1364,1055.975
1,,5.312962,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,547.7205,1062.206
1,,5.343496,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,547.7205,1062.206
1,,5.346344,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,547.7205,1062.206
1,,5.378651,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,547.7205,1062.206
1,,5.379663,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,558.5079,1039.392
1,,5.409893,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,558.5079,1039.392
1,,5.412899,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,558.5079,1039.392
1,,5.443533,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,558.5079,1039.392
1,,5.446046,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,558.5079,1039.392
1,,5.478029,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,558.5079,1039.392
1,,5.480319,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,900.8647,635.6524
1,,5.512479,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,900.8647,635.6524
1,,5.512984,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,955.5854,472.1516
1,,5.54614,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,955.5854,472.1516
1,,5.54654,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,907.2229,288.2057
1,,5.579973,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,907.2229,288.2057
1,,5.580457,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,906.1854,277.0444
1,,5.613617,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,906.1854,277.0444
1,,5.614155,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,904.2864,280.3084
1,,5.64741,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,904.2864,280.3084
1,,5.647869,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,906.0059,280.1006
1,,5.681157,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,906.0059,280.1006
1,,5.681583,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,907.1566,282.9109
1,,5.715201,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,907.1566,282.9109
1,,5.715714,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,907.2043,284.2889
1,,5.746947,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,907.2043,284.2889
1,,5.75145,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,814.8788,193.9191
1,,5.780039,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,814.8788,193.9191
1,,5.810215,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,814.8788,193.9191
1,,5.813951,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,814.8788,193.9191
1,,5.844282,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,814.8788,193.9191
1,,5.846135,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,814.8788,193.9191
1,,5.876283,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,814.8788,193.9191
1,,5.879634,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,814.8788,193.9191
1,,5.909926,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,814.8788,193.9191
1,,5.912909,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,814.8788,193.9191
1,,5.943412,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,814.8788,193.9191
1,,5.94613,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,814.8788,193.9191
1,,5.976405,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,814.8788,193.9191
1,,5.97951,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,814.8788,193.9191
1,,6.010371,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,814.8788,193.9191
1,,6.012829,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,857.6658,58.19855
1,,6.042994,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,857.6658,58.19855
1,,6.046119,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,857.6658,58.19855
1,,6.076501,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,857.6658,58.19855
1,,6.079695,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,857.6658,58.19855
1,,6.109982,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,857.6658,58.19855
1,,6.112816,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,857.6658,58.19855
1,,6.143025,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,857.6658,58.19855
1,,6.146157,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,857.6658,58.19855
1,,6.177638,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,857.6658,58.19855
1,,6.179836,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1000.966,110.7808
1,,6.212201,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1000.966,110.7808
1,,6.212834,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,925.1848,206.9449
1,,6.24573,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,925.1848,206.9449
1,,6.246307,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.1888,199.8793
1,,6.279436,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.1888,199.8793
1,,6.279865,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,932.9559,198.0562
1,,6.312928,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,932.9559,198.0562
1,,6.313416,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,930.9813,196.0336
1,,6.347883,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,930.9813,196.0336
1,,6.348413,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,932.566,199.0479
1,,6.380424,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,932.566,199.0479
1,,6.380821,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,923.342,209.3314
1,,6.41516,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,923.342,209.3314
1,,6.41575,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,855.3745,455.2876
1,,6.449181,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,855.3745,455.2876
1,,6.452497,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,854.1223,466.4767
1,,6.481862,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,854.1223,466.4767
1,,6.512944,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,853.1804,468.3043
1,,6.513384,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,854.7733,470.6135
1,,6.546196,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,854.7733,470.6135
1,,6.546607,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,856.439,472.3035
1,,6.580335,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,856.439,472.3035
1,,6.580818,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,774.1769,475.4747
1,,6.611445,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,774.1769,475.4747
1,,6.612787,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,621.7171,485.3375
1,,6.645462,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,621.7171,485.3375
1,,6.646184,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,605.5135,493.2083
1,,6.679416,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,605.5135,493.2083
1,,6.679832,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,606.5835,499.8636
1,,6.712109,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,606.5835,499.8636
1,,6.712886,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,608.3401,503.9103
1,,6.74555,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,608.3401,503.9103
1,,6.746193,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,607.8633,503.0958
1,,6.779554,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,607.8633,503.0958
1,,6.779948,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,607.5094,503.5658
1,,6.812595,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,607.5094,503.5658
1,,6.813018,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,548.6339,503.8591
1,,6.846241,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,548.6339,503.8591
1,,6.846549,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,546.2371,503.4247
1,,6.879489,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,546.2371,503.4247
1,,6.879866,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,551.5742,503.1923
1,,6.912753,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,551.5742,503.1923
1,,6.913102,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,549.8594,503.2734
1,,6.946301,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,549.8594,503.2734
1,,6.946807,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,552.5645,503.745
1,,6.979274,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,552.5645,503.745
1,,6.979699,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,553.5963,505.0798
1,,7.012867,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,553.5963,505.0798
1,,7.013289,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,552.1183,504.0009
1,,7.045039,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,552.1183,504.0009
1,,7.045952,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,677.2279,522.6862
1,,7.076564,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,677.2279,522.6862
1,,7.079698,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,677.2279,522.6862
1,,7.114845,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,677.2279,522.6862
1,,7.115255,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,743.3204,481.3012
1,,7.147683,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,743.3204,481.3012
1,,7.148047,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,738.3514,486.1013
1,,7.179862,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,738.3514,486.1013
1,,7.180268,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,734.2545,485.3764
1,,7.210584,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,734.2545,485.3764
1,,7.21271,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,734.2545,485.3764
1,,7.243126,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,734.2545,485.3764
1,,7.246222,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,734.2545,485.3764
1,,7.276661,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,734.2545,485.3764
1,,7.279444,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,734.2545,485.3764
1,,7.311754,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,734.2545,485.3764
1,,7.312807,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.0504,456.0454
1,,7.345613,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.0504,456.0454
1,,7.34614,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1090.704,454.6546
1,,7.379242,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1090.704,454.6546
1,,7.379616,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1088.428,456.3383
1,,7.412786,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1088.428,456.3383
1,,7.413218,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1088.283,455.3154
1,,7.44606,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1088.283,455.3154
1,,7.446443,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1085.977,456.0542
1,,7.47942,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1085.977,456.0542
1,,7.479816,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1152.456,452.1722
1,,7.512926,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1152.456,452.1722
1,,7.513343,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1277.562,429.3976
1,,7.543917,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1277.562,429.3976
1,,7.54604,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1277.562,429.3976
1,,7.576374,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1277.562,429.3976
1,,7.579413,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1277.562,429.3976
1,,7.613053,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1277.562,429.3976
1,,7.613605,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1280.809,432.3394
1,,7.647245,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1280.809,432.3394
1,,7.647662,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1285.214,432.0258
1,,7.680805,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1285.214,432.0258
1,,7.681411,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1286.724,430.8804
1,,7.714473,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1286.724,430.8804
1,,7.714973,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1284.848,426.7274
1,,7.748175,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1284.848,426.7274
1,,7.748621,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1286.112,426.9707
1,,7.781331,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1286.112,426.9707
1,,7.781734,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1284.691,431.437
1,,7.815204,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1284.691,431.437
1,,7.815653,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1284.743,429.3847
1,,7.849469,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1284.743,429.3847
1,,7.852297,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1282.967,428.8444
1,,7.880989,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1282.967,428.8444
1,,7.912584,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1000.824,239.9362
1,,7.912988,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960.7873,170.5763
1,,7.945492,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960.7873,170.5763
1,,7.946094,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,961.3604,171.7567
1,,7.979336,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,961.3604,171.7567
1,,7.979973,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,962.7992,176.0592
1,,8.013341,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,962.7992,176.0592
1,,8.013746,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,964.1677,177.1681
1,,8.046617,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,964.1677,177.1681
1,,8.047045,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,965.2307,176.4071
1,,8.080433,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,965.2307,176.4071
1,,8.081014,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,943.0637,144.6334
1,,8.111762,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,943.0637,144.6334
1,,8.115134,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,943.0637,144.6334
1,,8.146206,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,948.1068,133.5714
1,,8.146769,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,946.9771,132.1336
1,,8.180207,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,946.9771,132.1336
1,,8.180637,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,947.2309,132.6737
1,,8.213747,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,947.2309,132.6737
1,,8.214184,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,947.2454,130.6433
1,,8.2472,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,947.2454,130.6433
1,,8.247586,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,948.8304,129.8618
1,,8.280992,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,948.8304,129.8618
1,,8.281414,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,948.115,130.4898
1,,8.314854,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,948.115,130.4898
1,,8.318589,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,945.5363,132.8337
1,,8.349032,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,945.5363,132.8337
1,,8.349497,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,947.7706,133.1782
1,,8.381945,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,947.7706,133.1782
1,,8.384242,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,944.9601,146.5972
1,,8.415778,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,944.9601,146.5972
1,,8.445546,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,946.8693,148.6245
1,,8.447309,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,944.5447,151.8084
1,,8.480397,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,944.5447,151.8084
1,,8.480868,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,945.5723,151.1336
1,,8.514034,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,945.5723,151.1336
1,,8.514412,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,943.6427,151.729
1,,8.547312,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,943.6427,151.729
1,,8.547707,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,941.0233,155.2344
1,,8.580932,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,941.0233,155.2344
1,,8.581306,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,942.6599,155.7781
1,,8.611896,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,942.6599,155.7781
1,,8.612849,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,942.6599,155.7781
1,,8.646149,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,942.6599,155.7781
1,,8.648898,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,941.7496,157.9268
1,,8.679668,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,941.0041,158.3665
1,,8.68004,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,941.6086,159.9458
1,,8.710873,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,941.6086,159.9458
1,,8.715346,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,941.6086,159.9458
1,,8.743086,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,941.7316,158.9065
1,,8.748705,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,941.7316,158.9065
1,,8.776664,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,940.4465,159.1685
1,,8.781826,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,940.4465,159.1685
1,,8.810118,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,941.0786,157.9504
1,,8.814236,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,941.0786,157.9504
1,,8.843498,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,939.9117,159.869
1,,8.848298,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,939.9117,159.869
1,,8.877178,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,887.908,307.6317
1,,8.881852,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,887.908,307.6317
1,,8.909972,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,838.0714,419.8901
1,,8.915348,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,838.0714,419.8901
1,,8.945912,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,838.9508,419.8688
