participantId,condition,timeSinceStartup,correctNodeHit,keypressed,calibrationData,bubbleSize,numberNodes,targetNode,currentSelectedNode,currentState,correctedEyeX,correctedEyeY,rawEyeX,rawEyeY
2,WITHCUSTOMCALIB,183.2856,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.3178,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.3215,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.3529,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.3842,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.3866,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.419,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.4219,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.4522,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.4842,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.4868,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.5195,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.5254,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.5524,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.5847,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.5874,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.6197,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.6513,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.6541,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.6859,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.7184,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.7211,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.7525,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.7842,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.7866,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.8195,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.823,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.8521,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.8844,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.8867,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.9198,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.9505,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.9532,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.9851,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,183.9876,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.0198,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.0513,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.0539,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.0859,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.1185,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.1209,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.1518,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.1842,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.1865,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.2188,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.25,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.2526,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.2846,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.2872,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.3201,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.3515,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.3542,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.3855,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.4178,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.4204,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.4521,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.4594,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.4855,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.5182,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.5223,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.5533,,,noCalibrationDataSet,7.5,150,60,7,Training,1036.251,782.6374,1027.15,792.972
2,WITHCUSTOMCALIB,184.5858,,,noCalibrationDataSet,7.5,150,60,7,Training,1024.229,573.7281,1031.083,543.1702
2,WITHCUSTOMCALIB,184.5891,,,noCalibrationDataSet,7.5,150,60,7,Training,1029.396,573.3985,1036.432,542.5641
2,WITHCUSTOMCALIB,184.6221,,,noCalibrationDataSet,7.5,150,60,7,Training,1029.396,573.3985,1036.432,542.5641
2,WITHCUSTOMCALIB,184.6517,,,noCalibrationDataSet,7.5,150,60,7,Training,1022.986,578.6072,1029.596,548.8934
2,WITHCUSTOMCALIB,184.6543,,,noCalibrationDataSet,7.5,150,60,7,Training,1088.643,709.0473,1088.698,700.4976
2,WITHCUSTOMCALIB,184.6874,,,noCalibrationDataSet,7.5,150,60,7,Training,1088.643,709.0473,1088.698,700.4976
2,WITHCUSTOMCALIB,184.721,,,noCalibrationDataSet,7.5,150,60,7,Training,1028.141,787.6456,1018.13,799.5437
2,WITHCUSTOMCALIB,184.7238,,,noCalibrationDataSet,7.5,150,60,7,Training,1028.588,792.9693,1017.943,806.1298
2,WITHCUSTOMCALIB,184.7535,,,noCalibrationDataSet,7.5,150,60,7,Training,1028.588,792.9693,1017.943,806.1298
2,WITHCUSTOMCALIB,184.7866,,,noCalibrationDataSet,7.5,150,60,7,Training,991.6054,750.5688,984.2888,755.4387
2,WITHCUSTOMCALIB,184.7891,,,noCalibrationDataSet,7.5,150,60,7,Training,1014.324,775.7811,1005.17,785.4766
2,WITHCUSTOMCALIB,184.8215,,,noCalibrationDataSet,7.5,150,60,7,Training,1014.324,775.7811,1005.17,785.4766
2,WITHCUSTOMCALIB,184.8503,,,noCalibrationDataSet,7.5,150,60,7,Training,1034.277,792.5155,1023.907,805.3083
2,WITHCUSTOMCALIB,184.853,,,noCalibrationDataSet,7.5,150,60,7,Training,1034.277,792.5155,1023.907,805.3083
2,WITHCUSTOMCALIB,184.8851,,,noCalibrationDataSet,7.5,150,60,7,Training,1034.277,792.5155,1023.907,805.3083
2,WITHCUSTOMCALIB,184.8907,,,noCalibrationDataSet,7.5,150,60,7,Training,1034.277,792.5155,1023.907,805.3083
2,WITHCUSTOMCALIB,184.9215,,,noCalibrationDataSet,7.5,150,60,7,Training,1034.277,792.5155,1023.907,805.3083
2,WITHCUSTOMCALIB,184.9516,,,noCalibrationDataSet,7.5,150,60,7,Training,1006.864,781.8994,996.6688,793.3673
2,WITHCUSTOMCALIB,184.9545,,,noCalibrationDataSet,7.5,150,60,7,Training,985.4368,747.5925,978.1532,752.0521
2,WITHCUSTOMCALIB,184.9888,,,noCalibrationDataSet,7.5,150,60,7,Training,985.4368,747.5925,978.1532,752.0521
2,WITHCUSTOMCALIB,185.0213,,,noCalibrationDataSet,7.5,150,60,7,Training,1015.101,780.3412,1005.442,791.079
2,WITHCUSTOMCALIB,185.0242,,,noCalibrationDataSet,7.5,150,60,7,Training,1023.513,783.8651,1013.776,795.067
2,WITHCUSTOMCALIB,185.0521,,,noCalibrationDataSet,7.5,150,60,7,Training,1023.513,783.8651,1013.776,795.067
2,WITHCUSTOMCALIB,185.0857,,,noCalibrationDataSet,7.5,150,60,7,Training,1023.513,783.8651,1013.776,795.067
2,WITHCUSTOMCALIB,185.0884,,,noCalibrationDataSet,7.5,150,60,7,Training,1026.726,784.6908,1017.017,795.9456
2,WITHCUSTOMCALIB,185.1223,,,noCalibrationDataSet,7.5,150,60,7,Training,1026.726,784.6908,1017.017,795.9456
2,WITHCUSTOMCALIB,185.152,,,noCalibrationDataSet,7.5,150,60,7,Training,1033.415,791.5602,1023.13,804.1615
2,WITHCUSTOMCALIB,185.1544,,,noCalibrationDataSet,7.5,150,60,7,Training,1046.129,800.7169,1035.173,814.9612
2,WITHCUSTOMCALIB,185.1876,,,noCalibrationDataSet,7.5,150,60,7,Training,1046.129,800.7169,1035.173,814.9612
2,WITHCUSTOMCALIB,185.2174,,,noCalibrationDataSet,7.5,150,60,7,Training,966.0448,732.2681,959.4039,734.1307
2,WITHCUSTOMCALIB,185.2207,,,noCalibrationDataSet,7.5,150,60,7,Training,966.0448,732.2681,959.4039,734.1307
2,WITHCUSTOMCALIB,185.252,,,noCalibrationDataSet,7.5,150,60,7,Training,966.0448,732.2681,959.4039,734.1307
2,WITHCUSTOMCALIB,185.2868,,,noCalibrationDataSet,7.5,150,60,7,Training,966.0448,732.2681,959.4039,734.1307
2,WITHCUSTOMCALIB,185.2899,,,noCalibrationDataSet,7.5,150,60,7,Training,1024.118,796.1345,1012.902,810.2638
2,WITHCUSTOMCALIB,185.3197,,,noCalibrationDataSet,7.5,150,60,7,Training,1024.118,796.1345,1012.902,810.2638
2,WITHCUSTOMCALIB,185.3534,,,noCalibrationDataSet,7.5,150,60,7,Training,1024.118,796.1345,1012.902,810.2638
2,WITHCUSTOMCALIB,185.3559,,,noCalibrationDataSet,7.5,150,60,7,Training,986.1539,763.8344,977.1223,771.9568
2,WITHCUSTOMCALIB,185.3862,,,noCalibrationDataSet,7.5,150,60,7,Training,986.1539,763.8344,977.1223,771.9568
2,WITHCUSTOMCALIB,185.4193,,,noCalibrationDataSet,7.5,150,60,7,Training,1004.293,773.9952,994.9195,783.7087
2,WITHCUSTOMCALIB,185.4248,,,noCalibrationDataSet,7.5,150,60,7,Training,1004.293,773.9952,994.9195,783.7087
2,WITHCUSTOMCALIB,185.4541,,,noCalibrationDataSet,7.5,150,60,7,Training,1002.747,771.5373,993.5919,780.7424
2,WITHCUSTOMCALIB,185.4857,,,noCalibrationDataSet,7.5,150,60,7,Training,1032.927,795.3181,1022.159,808.8516
2,WITHCUSTOMCALIB,185.4884,,,noCalibrationDataSet,7.5,150,60,7,Training,1017.172,785.234,1007.013,797.0444
2,WITHCUSTOMCALIB,185.5214,,,noCalibrationDataSet,7.5,150,60,7,Training,1017.172,785.234,1007.013,797.0444
2,WITHCUSTOMCALIB,185.5512,,,noCalibrationDataSet,7.5,150,60,7,Training,1090.043,760.3868,1085.123,762.9846
2,WITHCUSTOMCALIB,185.5539,,,noCalibrationDataSet,7.5,150,60,7,Training,1129.446,678.4894,1132.736,661.7113
2,WITHCUSTOMCALIB,185.5862,,,noCalibrationDataSet,7.5,150,60,7,Training,1129.446,678.4894,1132.736,661.7113
2,WITHCUSTOMCALIB,185.6208,,,noCalibrationDataSet,7.5,150,60,7,Training,1115.573,649.5107,1120.679,627.8781
2,WITHCUSTOMCALIB,185.6239,,,noCalibrationDataSet,7.5,150,60,7,Training,1134.734,653.2414,1139.863,631.3401
2,WITHCUSTOMCALIB,185.6528,,,noCalibrationDataSet,7.5,150,60,7,Training,1134.734,653.2414,1139.863,631.3401
2,WITHCUSTOMCALIB,185.6854,,,noCalibrationDataSet,7.5,150,60,7,Training,1088.807,630.3515,1094.604,606.5153
2,WITHCUSTOMCALIB,185.6876,,,noCalibrationDataSet,7.5,150,60,7,Training,1090.182,630.0311,1096.026,606.0714
2,WITHCUSTOMCALIB,185.7199,,,noCalibrationDataSet,7.5,150,60,7,Training,1090.182,630.0311,1096.026,606.0714
2,WITHCUSTOMCALIB,185.751,,,noCalibrationDataSet,7.5,150,60,7,Training,1090.182,630.0311,1096.026,606.0714
2,WITHCUSTOMCALIB,185.7533,,,noCalibrationDataSet,7.5,150,60,7,Training,1090.182,630.0311,1096.026,606.0714
2,WITHCUSTOMCALIB,185.7876,,,noCalibrationDataSet,7.5,150,60,7,Training,1090.182,630.0311,1096.026,606.0714
2,WITHCUSTOMCALIB,185.8193,,,noCalibrationDataSet,7.5,150,60,7,Training,1159.938,690.7953,1162.618,674.8781
2,WITHCUSTOMCALIB,185.8237,,,noCalibrationDataSet,7.5,150,60,7,Training,1159.938,690.7953,1162.618,674.8781
2,WITHCUSTOMCALIB,185.856,,,noCalibrationDataSet,7.5,150,60,7,Training,899.3782,391.3179,902.5893,341.2428
2,WITHCUSTOMCALIB,185.8842,,,noCalibrationDataSet,7.5,150,60,7,Training,671.5026,257.2699,649.6813,200.7861
2,WITHCUSTOMCALIB,185.8864,,,noCalibrationDataSet,7.5,150,60,7,Training,642.7048,229.1002,615.6,171.0842
2,WITHCUSTOMCALIB,185.9188,,,noCalibrationDataSet,7.5,150,60,7,Training,642.7048,229.1002,615.6,171.0842
2,WITHCUSTOMCALIB,185.9516,,,noCalibrationDataSet,7.5,150,60,7,Training,642.7048,229.1002,615.6,171.0842
2,WITHCUSTOMCALIB,185.9539,,,noCalibrationDataSet,7.5,150,60,7,Training,642.7048,229.1002,615.6,171.0842
2,WITHCUSTOMCALIB,185.9855,,,noCalibrationDataSet,7.5,150,60,7,Training,642.7048,229.1002,615.6,171.0842
2,WITHCUSTOMCALIB,186.0178,,,noCalibrationDataSet,7.5,150,60,7,Training,642.7048,229.1002,615.6,171.0842
2,WITHCUSTOMCALIB,186.0203,,,noCalibrationDataSet,7.5,150,60,7,Training,642.7048,229.1002,615.6,171.0842
2,WITHCUSTOMCALIB,186.0519,,,noCalibrationDataSet,7.5,150,60,7,Training,642.7048,229.1002,615.6,171.0842
2,WITHCUSTOMCALIB,186.084,,,noCalibrationDataSet,7.5,150,60,7,Training,642.7048,229.1002,615.6,171.0842
2,WITHCUSTOMCALIB,186.0863,,,noCalibrationDataSet,7.5,150,60,7,Training,642.7048,229.1002,615.6,171.0842
2,WITHCUSTOMCALIB,186.1198,,,noCalibrationDataSet,7.5,150,60,7,Training,642.7048,229.1002,615.6,171.0842
2,WITHCUSTOMCALIB,186.1552,,,noCalibrationDataSet,7.5,150,60,7,Training,642.7048,229.1002,615.6,171.0842
2,WITHCUSTOMCALIB,186.1578,,,noCalibrationDataSet,7.5,150,60,7,Training,589.053,222.8528,554.2427,164.9817
2,WITHCUSTOMCALIB,186.1866,,,noCalibrationDataSet,7.5,150,60,7,Training,589.053,222.8528,554.2427,164.9817
2,WITHCUSTOMCALIB,186.2215,,,noCalibrationDataSet,7.5,150,60,7,Training,587.0208,223.4638,551.9589,165.6476
2,WITHCUSTOMCALIB,186.2241,,,noCalibrationDataSet,7.5,150,60,7,Training,603.2031,220.8206,570.2605,162.6997
2,WITHCUSTOMCALIB,186.2545,,,noCalibrationDataSet,7.5,150,60,7,Training,603.2031,220.8206,570.2605,162.6997
2,WITHCUSTOMCALIB,186.285,,,noCalibrationDataSet,7.5,150,60,7,Training,603.0852,210.1735,569.3796,151.3954
2,WITHCUSTOMCALIB,186.2878,,,noCalibrationDataSet,7.5,150,60,7,Training,591.5918,218.7701,556.8653,160.6203
2,WITHCUSTOMCALIB,186.3192,,,noCalibrationDataSet,7.5,150,60,7,Training,591.5918,218.7701,556.8653,160.6203
2,WITHCUSTOMCALIB,186.3521,,,noCalibrationDataSet,7.5,150,60,7,Training,591.5918,218.7701,556.8653,160.6203
2,WITHCUSTOMCALIB,186.3548,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.385,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.4174,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.42,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.452,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.4834,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.4856,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.5195,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.5224,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.552,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.5845,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.5868,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.619,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.6504,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.653,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.6853,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.6918,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.7188,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.7501,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.7523,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.7843,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.7865,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.819,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.8504,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.853,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.8853,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.9174,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.9211,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.9515,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.9835,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,186.9858,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,187.0188,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,187.0221,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,187.0519,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,187.0851,,,noCalibrationDataSet,7.5,150,60,7,Training,796.3116,86.41321,773.6761,18.99292
2,WITHCUSTOMCALIB,187.0873,,,noCalibrationDataSet,7.5,150,60,7,Training,1056.232,684.7374,1057.465,672.7598
2,WITHCUSTOMCALIB,187.1198,,,noCalibrationDataSet,7.5,150,60,7,Training,1056.232,684.7374,1057.465,672.7598
2,WITHCUSTOMCALIB,187.151,,,noCalibrationDataSet,7.5,150,60,7,Training,1056.232,684.7374,1057.465,672.7598
2,WITHCUSTOMCALIB,187.1533,,HAPRING_TIP,noCalibrationDataSet,7.5,150,60,7,Training,1056.232,684.7374,1057.465,672.7598
2,WITHCUSTOMCALIB,187.1875,,,noCalibrationDataSet,7.5,150,60,7,Training,1056.232,684.7374,1057.465,672.7598
2,WITHCUSTOMCALIB,187.2188,,,noCalibrationDataSet,7.5,150,60,7,Training,1042.388,688.8472,1042.864,678.3281
2,WITHCUSTOMCALIB,187.2218,,,noCalibrationDataSet,7.5,150,60,7,Training,1042.388,688.8472,1042.864,678.3281
2,WITHCUSTOMCALIB,187.2522,,,noCalibrationDataSet,7.5,150,60,7,Training,1042.388,688.8472,1042.864,678.3281
2,WITHCUSTOMCALIB,187.2846,,HAPRING_TIP,noCalibrationDataSet,7.5,150,60,7,Training,1042.388,688.8472,1042.864,678.3281
2,WITHCUSTOMCALIB,187.2874,,,noCalibrationDataSet,7.5,150,60,7,Training,1042.388,688.8472,1042.864,678.3281
2,WITHCUSTOMCALIB,187.3198,,,noCalibrationDataSet,7.5,150,60,7,Training,1042.388,688.8472,1042.864,678.3281
2,WITHCUSTOMCALIB,187.351,,,noCalibrationDataSet,7.5,150,60,7,Training,1042.388,688.8472,1042.864,678.3281
2,WITHCUSTOMCALIB,187.3533,,,noCalibrationDataSet,7.5,150,60,7,Training,1042.388,688.8472,1042.864,678.3281
2,WITHCUSTOMCALIB,187.3854,,,noCalibrationDataSet,7.5,150,60,7,Training,1042.388,688.8472,1042.864,678.3281
2,WITHCUSTOMCALIB,187.3881,,,noCalibrationDataSet,7.5,150,60,7,Training,1042.388,688.8472,1042.864,678.3281
2,WITHCUSTOMCALIB,187.4194,,,noCalibrationDataSet,7.5,150,60,7,Training,1042.388,688.8472,1042.864,678.3281
2,WITHCUSTOMCALIB,187.4509,,,noCalibrationDataSet,7.5,150,60,7,Training,1042.388,688.8472,1042.864,678.3281
2,WITHCUSTOMCALIB,187.4535,,,noCalibrationDataSet,7.5,150,60,7,Training,1042.388,688.8472,1042.864,678.3281
2,WITHCUSTOMCALIB,187.4856,,,noCalibrationDataSet,7.5,150,60,7,Training,1042.388,688.8472,1042.864,678.3281
2,WITHCUSTOMCALIB,187.4915,,,noCalibrationDataSet,7.5,150,60,7,Training,1042.388,688.8472,1042.864,678.3281
2,WITHCUSTOMCALIB,187.5198,,,noCalibrationDataSet,7.5,150,60,7,Training,1042.388,688.8472,1042.864,678.3281
2,WITHCUSTOMCALIB,187.5521,,,noCalibrationDataSet,7.5,150,60,7,Training,1042.388,688.8472,1042.864,678.3281
2,WITHCUSTOMCALIB,187.5555,,,noCalibrationDataSet,7.5,150,60,7,Training,947.4871,709.5978,942.0654,707.3381
2,WITHCUSTOMCALIB,187.5909,,,noCalibrationDataSet,7.5,150,60,7,Training,947.4871,709.5978,942.0654,707.3381
2,WITHCUSTOMCALIB,187.6189,,,noCalibrationDataSet,7.5,150,60,7,Training,982.0314,748.6904,974.4697,753.5381
2,WITHCUSTOMCALIB,187.6243,,,noCalibrationDataSet,7.5,150,60,7,Training,982.0314,748.6904,974.4697,753.5381
2,WITHCUSTOMCALIB,187.6548,,,noCalibrationDataSet,7.5,150,60,7,Training,976.0972,754.8901,967.5764,761.3829
2,WITHCUSTOMCALIB,187.6875,,,noCalibrationDataSet,7.5,150,60,7,Training,1024.18,794.5497,1013.164,808.2913
2,WITHCUSTOMCALIB,187.6898,,,noCalibrationDataSet,7.5,150,60,7,Training,1009.272,803.295,996.5242,819.8347
2,WITHCUSTOMCALIB,187.7201,,,noCalibrationDataSet,7.5,150,60,7,Training,1009.272,803.295,996.5242,819.8347
2,WITHCUSTOMCALIB,187.7551,,,noCalibrationDataSet,7.5,150,60,7,Training,1009.272,803.295,996.5242,819.8347
