participantId,condition,timeSinceStartup,correctNodeHit,keypressed,calibrationData,bubbleSize,numberNodes,targetNode,currentSelectedNode,currentState,correctedEyeX,correctedEyeY,rawEyeX,rawEyeY
1,,4.680106,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1201.21,497.9139
1,,4.71105,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1201.21,497.9139
1,,4.713509,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1020.288,514.6217
1,,4.746148,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1020.288,514.6217
1,,4.746989,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,779.7391,477.453
1,,4.779521,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,779.7391,477.453
1,,4.780203,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,771.8856,481.9065
1,,4.813346,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,771.8856,481.9065
1,,4.813785,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,767.4362,484.5425
1,,4.846915,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,767.4362,484.5425
1,,4.847347,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,762.6075,486.1616
1,,4.880282,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,762.6075,486.1616
1,,4.880688,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,764.9219,484.4893
1,,4.914226,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,764.9219,484.4893
1,,4.914821,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,765.2722,483.7121
1,,4.945733,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,765.2722,483.7121
1,,4.946792,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,873.7185,323.7737
1,,4.98056,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,873.7185,323.7737
1,,4.981065,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.5362,216.04
1,,5.014246,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.5362,216.04
1,,5.014663,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,934.803,201.9946
1,,5.048045,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,934.803,201.9946
1,,5.048449,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,928.2911,207.7093
1,,5.082451,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,928.2911,207.7093
1,,5.083014,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.5405,211.1595
1,,5.11602,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.5405,211.1595
1,,5.119792,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,922.1376,213.7383
1,,5.149624,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,922.1376,213.7383
1,,5.180865,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,924.0735,218.7614
1,,5.181373,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,929.9623,232.6145
1,,5.214643,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,929.9623,232.6145
1,,5.215052,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,934.0062,244.0422
1,,5.248309,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,934.0062,244.0422
1,,5.248722,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,945.1996,258.9566
1,,5.282069,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,945.1996,258.9566
1,,5.282516,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,955.6595,270.0351
1,,5.315503,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,955.6595,270.0351
1,,5.315958,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,952.9592,271.9222
1,,5.348211,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,952.9592,271.9222
1,,5.34869,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,937.9105,377.4974
1,,5.38174,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,937.9105,377.4974
1,,5.38217,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,762.6865,522.8663
1,,5.415311,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,762.6865,522.8663
1,,5.415785,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,745.1387,539.4501
1,,5.448126,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,745.1387,539.4501
1,,5.448538,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,740.4391,543.8954
1,,5.483427,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,740.4391,543.8954
1,,5.483943,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,733.4555,548.8831
1,,5.51726,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,733.4555,548.8831
1,,5.547402,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,728.1981,549.7722
1,,5.547965,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,723.102,548.6199
1,,5.580897,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,723.102,548.6199
1,,5.581374,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,718.4171,548.8047
1,,5.612107,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,718.4171,548.8047
1,,5.61352,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,718.4171,548.8047
1,,5.646927,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,718.4171,548.8047
1,,5.647423,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,608.6519,575.1805
1,,5.680225,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,608.6519,575.1805
1,,5.680637,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,602.8502,572.6607
1,,5.714242,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,602.8502,572.6607
1,,5.714713,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,603.4066,570.8875
1,,5.747812,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,603.4066,570.8875
1,,5.748361,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,602.6631,569.029
1,,5.780425,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,602.6631,569.029
1,,5.78085,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,597.5309,570.5602
1,,5.814507,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,597.5309,570.5602
1,,5.814958,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,596.5854,570.2903
1,,5.847418,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,596.5854,570.2903
1,,5.847847,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,601.8229,571.1608
1,,5.878176,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,601.8229,571.1608
1,,5.880245,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,601.8229,571.1608
1,,5.91117,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,601.8229,571.1608
1,,5.91341,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,601.8229,571.1608
1,,5.943655,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,601.8229,571.1608
1,,5.946748,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,601.8229,571.1608
1,,5.97727,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,601.8229,571.1608
1,,5.980243,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,601.8229,571.1608
1,,6.011445,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,601.8229,571.1608
1,,6.013318,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1614.859,784.1707
1,,6.043847,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1614.859,784.1707
1,,6.046741,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1614.859,784.1707
1,,6.076773,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1614.859,784.1707
1,,6.080015,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1614.859,784.1707
1,,6.110813,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1614.859,784.1707
1,,6.113454,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1731.658,713.1634
1,,6.145907,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1731.658,713.1634
1,,6.146772,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1697.589,702.8826
1,,6.17852,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1697.589,702.8826
1,,6.180115,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1702.125,709.1201
1,,6.210403,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1702.125,709.1201
1,,6.213365,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1702.125,709.1201
1,,6.243619,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1702.125,709.1201
1,,6.246814,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1702.125,709.1201
1,,6.277051,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1702.125,709.1201
1,,6.280042,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1702.125,709.1201
1,,6.311986,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1702.125,709.1201
1,,6.31344,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1738.273,715.4966
1,,6.344949,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1738.273,715.4966
1,,6.346769,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1828.745,718.5741
1,,6.378052,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1828.745,718.5741
1,,6.380032,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1832.789,717.0825
1,,6.41139,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1832.789,717.0825
1,,6.413396,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1835.604,712.358
1,,6.444916,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1835.604,712.358
1,,6.446689,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1833.8,704.6657
1,,6.479288,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1833.8,704.6657
1,,6.480109,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1834.951,699.9149
1,,6.51112,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1834.951,699.9149
1,,6.513338,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1903.158,528.7652
1,,6.544762,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1903.158,528.7652
1,,6.546708,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1901.505,527.6766
1,,6.577512,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1901.505,527.6766
1,,6.580112,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1903.413,530.6172
1,,6.612933,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1903.413,530.6172
1,,6.613433,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1893.552,528.2592
1,,6.647111,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1893.552,528.2592
1,,6.647573,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.678007,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.680105,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.71049,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.71343,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.744092,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.746836,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.777081,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.780102,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.810708,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.81341,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.843701,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.846784,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.877031,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.879975,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.910194,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.913645,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.944304,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.94682,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.977184,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,6.980111,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,7.010309,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,7.013516,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,7.043798,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,7.046952,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,7.077259,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,7.08017,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,7.110445,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,7.11356,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,7.144372,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1894.519,530.9166
1,,7.146768,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1899.546,545.0903
1,,7.177466,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1899.546,545.0903
1,,7.180354,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1899.546,545.0903
1,,7.210503,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1899.546,545.0903
1,,7.213486,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1899.546,545.0903
1,,7.243844,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1899.546,545.0903
1,,7.246639,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1899.546,545.0903
1,,7.277023,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1899.546,545.0903
1,,7.280121,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1899.546,545.0903
1,,7.310542,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1899.546,545.0903
1,,7.31332,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1899.546,545.0903
1,,7.344303,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1899.546,545.0903
1,,7.346618,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1902.394,499.6769
1,,7.377144,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1902.394,499.6769
1,,7.379992,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1902.394,499.6769
1,,7.4102,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1902.394,499.6769
1,,7.413355,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1902.394,499.6769
1,,7.443722,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1902.394,499.6769
1,,7.446872,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1902.394,499.6769
1,,7.477246,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1902.394,499.6769
1,,7.480067,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1902.394,499.6769
1,,7.51022,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1902.394,499.6769
1,,7.513366,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1902.394,499.6769
1,,7.544257,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1902.394,499.6769
1,,7.546839,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1863.07,544.3929
1,,7.577794,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1863.07,544.3929
1,,7.580086,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.610362,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.613369,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.643915,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.646762,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.676905,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.679944,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.711023,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.713423,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.7434,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.746704,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.777003,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.779967,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.810575,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.813213,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.843647,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.847259,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.877644,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.880037,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.910728,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.913323,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.943808,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.946802,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.97721,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,7.980101,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.010411,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.013433,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.043843,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.04684,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.077394,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.080069,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.11051,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.113354,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.144066,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.146673,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.176967,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.179979,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.210599,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.213395,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.243539,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.246737,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.277692,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.280221,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.310547,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.313505,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.34368,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.346803,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.3772,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.380236,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.410788,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.413544,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.443685,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.446847,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.477705,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.48011,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.510927,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.513526,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.543968,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.546867,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.57749,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.580209,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.610431,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.613372,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.644039,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.64702,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.6774,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.680083,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.710575,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.713346,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.743619,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.746837,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.777215,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.780336,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.810706,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
1,,8.813535,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1829.877,689.5174
