participantId,condition,timeSinceStartup,correctNodeHit,keypressed,calibrationData,bubbleSize,numberNodes,targetNode,currentSelectedNode,currentState,correctedEyeX,correctedEyeY,rawEyeX,rawEyeY
2,,5.331339,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,992.2175,234.0391
2,,5.36301,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,992.2175,234.0391
2,,5.364836,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,994.6016,230.5489
2,,5.399601,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,994.6016,230.5489
2,,5.40027,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,988.6705,235.8947
2,,5.433466,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,988.6705,235.8947
2,,5.434131,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,986.2352,248.9826
2,,5.467041,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,986.2352,248.9826
2,,5.467613,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,981.7111,251.3805
2,,5.49924,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,981.7111,251.3805
2,,5.5021,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,971.582,252.7318
2,,5.532305,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,971.582,252.7318
2,,5.563061,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,971.582,252.7318
2,,5.565024,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1006.28,525.7865
2,,5.598614,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1006.28,525.7865
2,,5.599107,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1036.709,559.892
2,,5.632155,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1036.709,559.892
2,,5.632704,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1050.937,568.3839
2,,5.667195,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1050.937,568.3839
2,,5.667827,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1053.141,568.6642
2,,5.700537,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1053.141,568.6642
2,,5.701225,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1057.344,568.1256
2,,5.736094,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1057.344,568.1256
2,,5.736694,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1061.084,564.5167
2,,5.767175,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1061.084,564.5167
2,,5.797793,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1062.772,563.0967
2,,5.798196,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1063.938,569.8212
2,,5.832263,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1063.938,569.8212
2,,5.833017,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1065.601,560.1403
2,,5.864994,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1065.601,560.1403
2,,5.865458,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1048.323,564.9806
2,,5.896203,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1048.323,564.9806
2,,5.898454,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,704.5182,544.5516
2,,5.930379,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,704.5182,544.5516
2,,5.933095,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,676.9751,563.5407
2,,5.963478,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,681.4595,543.6578
2,,5.964701,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,685.5333,571.1707
2,,5.998796,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,685.5333,571.1707
2,,5.999322,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,685.1544,561.5365
2,,6.032843,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,685.1544,561.5365
2,,6.03522,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,685.9022,562.7774
2,,6.06533,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,687.9371,559.0017
2,,6.065898,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,685.8115,561.2097
2,,6.09751,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,685.8115,561.2097
2,,6.102268,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,686.1628,559.6757
2,,6.13451,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,686.1628,559.6757
2,,6.164045,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1026.497,198.6178
2,,6.164963,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1010.2,196.6349
2,,6.195425,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1010.2,196.6349
2,,6.197984,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1010.2,196.6349
2,,6.229648,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1010.2,196.6349
2,,6.231592,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1006.703,200.5274
2,,6.263596,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1006.703,200.5274
2,,6.265167,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1005.666,205.3427
2,,6.299971,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1005.666,205.3427
2,,6.300544,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.330808,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.33292,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.363754,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.365195,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.395885,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.398831,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.429268,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.431737,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.46204,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.465417,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.495797,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.498066,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.528482,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.531656,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.561935,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.565212,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.595603,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.598821,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.629042,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.631527,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.661962,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.664973,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.695385,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.698064,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.730496,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1001.427,202.2916
2,,6.731558,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1162.849,222.0228
2,,6.762222,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1162.849,222.0228
2,,6.766403,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1162.849,222.0228
2,,6.797454,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,970.3501,318.4706
2,,6.798257,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,948.8091,408.0781
2,,6.832298,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,948.8091,408.0781
2,,6.832891,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,944.1039,406.1106
2,,6.866517,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,944.1039,406.1106
2,,6.867093,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,944.5361,408.0648
2,,6.900003,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,944.5361,408.0648
2,,6.90235,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1000.315,308.7568
2,,6.933186,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,998.8881,278.0111
2,,6.933702,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,994.1385,270.7026
2,,6.967041,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,994.1385,270.7026
2,,6.967472,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,992.579,266.8444
2,,7.001458,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,992.579,266.8444
2,,7.002004,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,994.4013,264.2125
2,,7.036217,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,994.4013,264.2125
2,,7.064996,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,993.5861,267.4894
2,,7.065403,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,992.0313,269.3491
2,,7.099298,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,992.0313,269.3491
2,,7.099774,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,992.9233,269.7058
2,,7.130502,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,992.9233,269.7058
2,,7.133074,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,992.9233,269.7058
2,,7.165003,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,992.9233,269.7058
2,,7.16546,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1145.067,507.4715
2,,7.198435,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1145.067,507.4715
2,,7.199072,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1302.812,413.6283
2,,7.230958,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1302.812,413.6283
2,,7.231455,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1301.86,414.5918
2,,7.26528,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1301.86,414.5918
2,,7.26585,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1304.744,413.6891
2,,7.29969,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1304.744,413.6891
2,,7.300286,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1304.218,411.9034
2,,7.332339,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1304.218,411.9034
2,,7.332768,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1306.76,412.4664
2,,7.363212,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1306.76,412.4664
2,,7.365052,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1306.76,412.4664
2,,7.396512,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1306.76,412.4664
2,,7.397936,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1404.436,276.7445
2,,7.430197,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1404.436,276.7445
2,,7.431891,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1440.609,32.51428
2,,7.465055,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1440.609,32.51428
2,,7.465488,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1420.722,16.63452
2,,7.497725,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1420.722,16.63452
2,,7.498206,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1423.377,15.15723
2,,7.530962,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1423.377,15.15723
2,,7.53148,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1423.065,16.1889
2,,7.564406,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1423.065,16.1889
2,,7.565797,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1425.166,16.38171
2,,7.595508,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1424.629,16.18115
2,,7.598382,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1424.629,16.18115
2,,7.629169,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1424.629,16.18115
2,,7.631473,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1424.629,16.18115
2,,7.661851,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1424.629,16.18115
2,,7.664598,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1424.629,16.18115
2,,7.69516,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1424.629,16.18115
2,,7.698754,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1424.629,16.18115
2,,7.728889,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1424.629,16.18115
2,,7.731985,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1424.629,16.18115
2,,7.761866,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1424.629,16.18115
2,,7.765154,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1424.629,16.18115
2,,7.795542,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1424.629,16.18115
2,,7.798572,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1424.629,16.18115
2,,7.829051,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1424.629,16.18115
2,,7.831669,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1424.629,16.18115
2,,7.862064,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1424.629,16.18115
2,,7.864761,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1424.629,16.18115
2,,7.895936,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1424.629,16.18115
2,,7.898383,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1354.461,72.72519
2,,7.931843,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1354.461,72.72519
2,,7.932604,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1358.624,693.1002
2,,7.96577,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1358.624,693.1002
2,,7.966251,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,7.996908,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,7.99838,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,8.028749,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,8.031357,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,8.061717,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,8.06519,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,8.095313,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,8.098715,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,8.128806,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,8.131693,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,8.161823,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,8.164778,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,8.194885,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,8.199278,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,8.229743,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,8.231651,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,8.261982,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,8.265454,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,8.296366,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1313.684,1001.911
2,,8.298538,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1214.98,1041.294
2,,8.329002,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1214.98,1041.294
2,,8.331452,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1214.98,1041.294
2,,8.362563,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1214.98,1041.294
2,,8.36483,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1214.98,1041.294
2,,8.395741,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1214.98,1041.294
2,,8.398857,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1214.98,1041.294
2,,8.430131,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1214.98,1041.294
2,,8.431449,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,956.4549,438.5432
2,,8.464725,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,956.4549,438.5432
2,,8.465258,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,941.5544,397.7189
2,,8.498264,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,941.5544,397.7189
2,,8.500333,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,940.845,399.8175
2,,8.530254,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,933.9216,396.8067
2,,8.533278,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,934.5023,393.5196
2,,8.563751,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,936.6307,394.9937
2,,8.565008,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,937.3582,393.6769
2,,8.599172,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,937.3582,393.6769
2,,8.59991,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,841.7174,453.3405
2,,8.632731,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,841.7174,453.3405
2,,8.633163,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,704.8027,532.7827
2,,8.666325,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,704.8027,532.7827
2,,8.666895,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,704.1361,537.1001
2,,8.698545,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,704.1361,537.1001
2,,8.699085,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,704.774,536.8121
2,,8.73013,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,704.774,536.8121
2,,8.731652,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,704.774,536.8121
2,,8.764357,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,704.774,536.8121
2,,8.76495,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,706.6353,529.5865
2,,8.798674,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,706.6353,529.5865
2,,8.799105,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,576.8588,543.9019
2,,8.83209,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,576.8588,543.9019
2,,8.832639,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,497.2304,552.4354
2,,8.864619,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,497.2304,552.4354
2,,8.865139,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,298.9579,549.8524
2,,8.896397,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,298.9579,549.8524
2,,8.899899,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,82.38013,533.0821
2,,8.929416,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,74.81909,547.4363
2,,8.932036,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,74.81909,547.4363
