participantId,condition,timeSinceStartup,correctNodeHit,keypressed,calibrationData,bubbleSize,numberNodes,targetNode,currentSelectedNode,currentState,correctedEyeX,correctedEyeY,rawEyeX,rawEyeY
6,,3.822699,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
6,,3.920247,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
6,,3.921101,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
6,,3.921592,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
6,,3.951957,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
6,,3.98227,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
6,,3.985156,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
6,,4.015307,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
6,,4.01828,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
6,,4.048836,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
6,,4.051655,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
6,,4.082351,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
6,,4.085011,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
6,,4.115369,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
6,,4.118472,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
6,,4.14879,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
6,,4.151845,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
6,,4.185748,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
6,,4.186198,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,761.8564,533.441
6,,4.218525,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,761.8564,533.441
6,,4.219043,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,762.0085,542.7839
6,,4.253775,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,762.0085,542.7839
6,,4.255668,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,764.8253,533.9844
6,,4.286672,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,773.6557,529.3649
6,,4.287135,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,775.6234,521.9187
6,,4.32167,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,775.6234,521.9187
6,,4.322071,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,773.4191,518.8717
6,,4.356081,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,773.4191,518.8717
6,,4.387211,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,774.8582,509.5532
6,,4.387741,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,773.403,509.6523
6,,4.420759,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,773.403,509.6523
6,,4.421179,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,773.5773,510.2118
6,,4.453435,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,773.5773,510.2118
6,,4.457226,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,775.515,503.39
6,,4.486174,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,774.9686,504.9186
6,,4.4901,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,776.6575,503.7267
6,,4.520775,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,778.0857,504.6003
6,,4.525401,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,775.7087,501.4924
6,,4.556825,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,777.3416,502.0187
6,,4.586119,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,779.0478,496.9682
6,,4.58712,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,781.506,504.5089
6,,4.620508,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,781.506,504.5089
6,,4.621001,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1044.413,494.8873
6,,4.654466,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1044.413,494.8873
6,,4.655025,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1107.928,499.767
6,,4.688828,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1107.928,499.767
6,,4.690256,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1104.311,501.8282
6,,4.721319,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1104.257,500.2321
6,,4.75343,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1104.672,499.6502
6,,4.753955,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1106.489,499.7079
6,,4.788608,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1106.489,499.7079
6,,4.789251,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1102.963,501.8979
6,,4.821453,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1102.963,501.8979
6,,4.851915,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1103.104,500.9677
6,,4.853928,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1104.099,502.033
6,,4.885433,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1103.065,499.0095
6,,4.886031,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1104.01,499.1453
6,,4.921773,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1104.01,499.1453
6,,4.922502,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1103.457,501.9115
6,,4.955481,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1103.457,501.9115
6,,4.985035,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1091.766,488.4337
6,,4.985518,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1021.998,295.5129
6,,5.01869,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1021.998,295.5129
6,,5.019253,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1012.442,280.7035
6,,5.052693,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1012.442,280.7035
6,,5.055861,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1006.327,281.4963
6,,5.08552,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1007.414,280.4624
6,,5.086163,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1006.696,282.2285
6,,5.118146,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1006.696,282.2285
6,,5.118688,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1010.919,286.9617
6,,5.153951,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1010.919,286.9617
6,,5.155458,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,957.2817,208.1835
6,,5.186973,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,955.4116,211.6357
6,,5.187419,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.8569,213.0395
6,,5.222227,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.8569,213.0395
6,,5.222816,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,956.6714,211.8866
6,,5.256422,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,956.6714,211.8866
6,,5.285328,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960.923,181.0724
6,,5.285833,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,958.5795,182.1832
6,,5.320173,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,958.5795,182.1832
6,,5.32074,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960.3295,185.3752
6,,5.351918,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960.3295,185.3752
6,,5.352348,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,958.1418,182.2787
6,,5.386737,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,958.1418,182.2787
6,,5.387423,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,956.4908,184.0807
6,,5.420171,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,956.4908,184.0807
6,,5.420678,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960.4799,186.9924
6,,5.453547,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960.4799,186.9924
6,,5.454007,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960.4194,188.5478
6,,5.488142,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960.4194,188.5478
6,,5.488705,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,958.937,188.0998
6,,5.519851,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,958.937,188.0998
6,,5.553317,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,959.6347,187.599
6,,5.553907,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,958.4882,186.838
6,,5.588442,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,958.4882,186.838
6,,5.589033,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,913.9153,303.8107
6,,5.622931,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Introduction,0,0,913.9153,303.8107
6,,5.652633,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Introduction,0,0,940.4883,482.5678
6,,5.653221,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Introduction,0,0,942.1591,483.0779
6,,5.684738,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Introduction,0,0,942.1591,483.0779
6,,5.685142,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Introduction,0,0,944.7463,485.6045
6,,5.719826,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Introduction,0,0,944.7463,485.6045
6,,5.720464,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Introduction,0,0,939.1927,486.3223
6,,5.759212,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,939.1927,486.3223
6,,5.761977,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,938.1387,490.0802
6,,5.787395,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,938.4775,490.5417
6,,5.820962,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,936.851,493.7402
6,,5.821547,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,935.1992,491.434
6,,5.854194,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,935.1992,491.434
6,,5.855766,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,937.3584,494.2805
6,,5.886761,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,963.4553,493.9356
6,,5.890565,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1076.573,504.7122
6,,5.920433,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1088.416,513.8129
6,,5.922293,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1091.853,513.6985
6,,5.954594,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1091.853,513.6985
6,,5.986295,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1090.232,513.3175
6,,5.986892,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1093.203,518.9419
6,,6.020005,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1093.203,518.9419
6,,6.020456,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1093.692,520.0111
6,,6.053132,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1093.692,520.0111
6,,6.053761,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1090.712,518.1176
6,,6.086847,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1090.712,518.1176
6,,6.08728,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1091.492,516.2002
6,,6.121752,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1091.492,516.2002
6,,6.122335,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1089.169,519.5659
6,,6.155205,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1089.169,519.5659
6,,6.184694,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1092.063,521.333
6,,6.185484,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1093.014,520.9489
6,,6.220238,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1093.014,520.9489
6,,6.220877,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1095.411,521.6157
6,,6.254957,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1095.411,521.6157
6,,6.255488,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1093.555,523.8444
6,,6.289507,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1093.555,523.8444
6,,6.321478,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1092.208,520.9119
6,,6.322079,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1094.977,521.0699
6,,6.354937,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1094.977,521.0699
6,,6.386502,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1082.014,519.4634
6,,6.387022,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,890.7455,654.4091
6,,6.41944,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,890.7455,654.4091
6,,6.419965,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,884.7739,685.0729
6,,6.455205,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,884.7739,685.0729
6,,6.455906,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,882.2731,685.6215
6,,6.488616,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,882.2731,685.6215
6,,6.519487,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,883.6422,682.5887
6,,6.520271,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.2927,685.2842
6,,6.553931,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.2927,685.2842
6,,6.554461,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,881.9026,693.058
6,,6.586601,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,881.9026,693.058
6,,6.589091,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,863.1129,715.5381
6,,6.619252,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,863.1129,715.5381
6,,6.653054,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,758.1045,881.241
6,,6.65365,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,779.1758,800.1763
6,,6.689353,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,779.1758,800.1763
6,,6.690078,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,783.1922,788.436
6,,6.721701,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,783.1922,788.436
6,,6.75448,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,788.4224,780.5595
6,,6.755103,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,791.0828,773.4413
6,,6.786919,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,791.0828,773.4413
6,,6.788578,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,792.9669,764.0134
6,,6.824967,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,792.9669,764.0134
6,,6.825467,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,794.7242,766.2866
6,,6.85423,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,794.7242,766.2866
6,,6.884413,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,795.4454,765.5135
6,,6.887284,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,797.9236,763.5869
6,,6.917578,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,797.728,759.419
6,,6.918683,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,796.0314,760.1337
6,,6.95153,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,796.0314,760.1337
6,,6.952093,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,795.9595,763.009
6,,6.985694,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,795.9595,763.009
6,,6.986205,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,855.6635,756.6217
6,,7.019261,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,855.6635,756.6217
6,,7.019752,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,975.9694,748.9908
6,,7.053273,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,975.9694,748.9908
6,,7.053784,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,977.1777,748.303
6,,7.085751,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,977.1777,748.303
6,,7.086193,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,977.1064,745.9434
6,,7.119417,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,977.1064,745.9434
6,,7.119824,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,977.5977,749.8198
6,,7.154532,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,977.5977,749.8198
6,,7.155014,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,978.1523,747.6337
6,,7.188385,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,978.1523,747.6337
6,,7.188871,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,975.835,750.3788
6,,7.222118,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,975.835,750.3788
6,,7.251322,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,978.0674,752.1102
6,,7.251883,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,980.8334,751.0822
6,,7.286115,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,980.8334,751.0822
6,,7.286682,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,979.1544,751.1864
6,,7.31998,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,979.1544,751.1864
6,,7.320463,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,977.2669,752.6522
6,,7.354095,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,977.2669,752.6522
6,,7.35455,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,978.3535,753.2584
6,,7.386518,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,978.3535,753.2584
6,,7.389001,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,977.3594,758.8259
6,,7.420518,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,977.6157,760.3759
6,,7.423036,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,980.2749,761.4181
6,,7.453671,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,976.4708,759.4699
6,,7.455177,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,968.8584,730.6777
6,,7.488313,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,968.8584,730.6777
6,,7.489604,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,958.2634,491.0711
6,,7.522532,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,958.2634,491.0711
6,,7.551906,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,954.5818,463.3834
6,,7.552482,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,952.4762,460.5963
6,,7.58569,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,952.4762,460.5963
6,,7.586196,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,950.8286,461.3013
6,,7.618158,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,950.8286,461.3013
6,,7.618696,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,952.3271,459.6599
6,,7.650368,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,952.3271,459.6599
6,,7.653802,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,951.1581,462.2021
6,,7.686265,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,950.7783,457.7587
6,,7.686836,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,952.3485,461.8734
6,,7.720329,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,952.3485,461.8734
6,,7.720875,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,947.5707,468.3459
6,,7.754803,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,947.5707,468.3459
6,,7.755352,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,949.7539,467.1857
6,,7.787818,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,949.7539,467.1857
6,,7.820532,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,950.6274,469.9416
6,,7.82116,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,951.6673,465.7317
6,,7.855016,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,951.6673,465.7317
6,,7.855552,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,953.077,467.5278
6,,7.890812,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,953.077,467.5278
6,,7.917882,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1010.406,446.8881
6,,7.919002,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1032.247,437.1127
6,,7.95225,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1032.247,437.1127
6,,7.952889,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1032.979,438.9643
6,,7.986667,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1032.979,438.9643
6,,7.987201,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1033.678,440.9289
6,,8.019495,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1033.678,440.9289
6,,8.02002,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1015.13,451.789
6,,8.052335,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1015.13,451.789
6,,8.053541,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1015.13,451.789
6,,8.084172,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1015.13,451.789
6,,8.085322,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1015.13,451.789
6,,8.116185,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1015.13,451.789
6,,8.118441,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1015.13,451.789
6,,8.15303,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1015.13,451.789
6,,8.153591,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1195.087,478.8041
6,,8.185908,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1195.087,478.8041
6,,8.187503,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1148.338,482.3929
6,,8.218751,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1147.214,477.6722
6,,8.221281,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1155.373,473.4849
6,,8.251215,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1160.872,471.1669
6,,8.2519,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1163.863,469.9577
6,,8.285719,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1163.863,469.9577
6,,8.286208,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1161.12,467.5023
6,,8.318726,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1161.12,467.5023
6,,8.319173,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1165.971,461.4646
6,,8.352145,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1165.971,461.4646
6,,8.352534,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1169.206,461.1761
6,,8.386744,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1169.206,461.1761
6,,8.387296,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1170.817,457.6519
6,,8.418959,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1170.817,457.6519
6,,8.419592,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1173.023,455.3652
6,,8.452653,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1173.023,455.3652
6,,8.453117,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1200.611,515.4822
6,,8.487237,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1200.611,515.4822
6,,8.487807,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1175.985,454.3997
6,,8.519743,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1175.985,454.3997
6,,8.520181,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1173.816,449.8185
6,,8.554928,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1173.816,449.8185
6,,8.555409,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1177.357,451.4517
6,,8.589099,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1177.357,451.4517
6,,8.617751,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,1047.901,324.0678
6,,8.618431,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,955.6479,190.369
6,,8.652163,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,955.6479,190.369
6,,8.652803,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,949.3745,175.6628
6,,8.686048,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,949.3745,175.6628
6,,8.68657,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,953.5071,176.9617
6,,8.719729,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Instruction,0,0,953.5071,176.9617
6,,8.720163,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Instruction,0,0,954.0271,175.4993
6,,8.754299,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Instruction,0,0,954.0271,175.4993
6,,8.75489,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Instruction,0,0,955.2012,180.6384
6,,8.786825,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Instruction,0,0,955.2012,180.6384
6,,8.819523,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Instruction,0,0,952.3876,179.8189
6,,8.82018,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Instruction,0,0,955.483,179.5991
6,,8.854325,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,955.483,179.5991
6,,8.857285,,,noCalibrationDataSet,,0,,-1,PupilCalibration,0,0,956.2647,181.9397
6,,8.888054,,,noCalibrationDataSet,,0,,-1,PupilCalibration,0,0,956.2647,181.9397
6,,8.889033,,,noCalibrationDataSet,,0,,-1,PupilCalibration,0,0,956.8088,181.1349
6,,8.922134,,,noCalibrationDataSet,,0,,-1,PupilCalibration,0,0,956.8088,181.1349
6,,8.952636,,,noCalibrationDataSet,,0,,-1,PupilCalibration,0,0,957.5803,184.1329
6,,8.953305,,,noCalibrationDataSet,,0,,-1,PupilCalibration,0,0,954.2294,183.3343
6,,8.987276,,,noCalibrationDataSet,,0,,-1,PupilCalibration,0,0,954.2294,183.3343
6,,8.987866,,,noCalibrationDataSet,,0,,-1,PupilCalibration,0,0,945.298,216.2518
6,,9.02163,,,noCalibrationDataSet,,0,,-1,PupilCalibration,0,0,945.298,216.2518
6,,9.022432,,,noCalibrationDataSet,,0,,-1,PupilCalibration,0,0,967.6423,474.4854
6,,9.055181,,,noCalibrationDataSet,,0,,-1,PupilCalibration,0,0,967.6423,474.4854
6,,9.084656,,,noCalibrationDataSet,,0,,-1,PupilCalibration,0,0,965.3131,497.2771
6,,9.08584,,,noCalibrationDataSet,,0,,-1,PupilCalibration,0,0,960.5924,496.1211
6,,9.120862,,,noCalibrationDataSet,,0,,-1,PupilCalibration,0,0,960.5924,496.1211
6,,9.12143,,,noCalibrationDataSet,,0,,-1,PupilCalibration,0,0,964.3035,500.6702
6,,9.154888,,,noCalibrationDataSet,,0,,-1,PupilCalibration,0,0,964.3035,500.6702
6,,9.155492,,,noCalibrationDataSet,,0,,-1,PupilCalibration,0,0,963.8868,502.249
6,,9.187644,,,noCalibrationDataSet,,0,,-1,PupilCalibration,0,0,963.8868,502.249
6,,9.221089,,,noCalibrationDataSet,,0,,-1,PupilCalibration,0,0,961.5492,503.2737
