participantId,condition,timeSinceStartup,correctNodeHit,keypressed,calibrationData,bubbleSize,numberNodes,targetNode,currentSelectedNode,currentState,correctedEyeX,correctedEyeY,rawEyeX,rawEyeY
18,,4.789244,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1079.601,500.6214
18,,4.789756,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1221.148,479.8974
18,,4.821897,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1221.148,479.8974
18,,4.822948,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1274.365,463.5635
18,,4.85629,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1274.365,463.5635
18,,4.856676,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1270.438,467.5989
18,,4.889088,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1270.438,467.5989
18,,4.88979,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1272.615,468.6973
18,,4.922019,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1272.615,468.6973
18,,4.922989,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1270.938,469.0392
18,,4.956792,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1270.938,469.0392
18,,4.95724,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,940.8488,172.3521
18,,4.989627,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,940.8488,172.3521
18,,4.990095,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.7958,170.7412
18,,5.023473,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.7958,170.7412
18,,5.023907,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.9896,177.1681
18,,5.054225,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.9896,177.1681
18,,5.056061,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.9896,177.1681
18,,5.086661,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.9896,177.1681
18,,5.08964,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.9896,177.1681
18,,5.119691,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.9896,177.1681
18,,5.122908,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.9896,177.1681
18,,5.153773,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.9896,177.1681
18,,5.156228,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.9896,177.1681
18,,5.18671,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.9896,177.1681
18,,5.189546,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.9896,177.1681
18,,5.219781,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.9896,177.1681
18,,5.22316,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.9896,177.1681
18,,5.255875,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.9896,177.1681
18,,5.256345,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.415,180.362
18,,5.290593,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,926.415,180.362
18,,5.291176,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.321459,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.323012,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.353486,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.356205,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.38633,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.389817,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.420314,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.422951,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.453804,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.45599,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.485974,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.489784,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.520165,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.522879,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.553163,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.555896,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.586051,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.589493,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.619868,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.622781,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.653719,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.655966,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.686734,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.689865,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.720014,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.722964,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.753696,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.756897,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.792474,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.3561,171.829
18,,5.793019,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,948.2561,181.0707
18,,5.826233,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,948.2561,181.0707
18,,5.857928,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.0396,179.2483
18,,5.85824,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,952.7643,180.5153
18,,5.891291,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,952.7643,180.5153
18,,5.891793,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.826,179.0891
18,,5.924676,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.826,179.0891
18,,5.925014,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.8025,180.9489
18,,5.958693,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.8025,180.9489
18,,5.959199,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,952.8855,180.4247
18,,5.992532,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,952.8855,180.4247
18,,5.992916,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.9437,182.5192
18,,6.025222,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.9437,182.5192
18,,6.055883,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,950.9647,182.3102
18,,6.056224,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.1294,181.0913
18,,6.087244,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.1294,181.0913
18,,6.089568,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.1294,181.0913
18,,6.124824,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.1294,181.0913
18,,6.125309,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,950.6313,182.298
18,,6.157714,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,950.6313,182.298
18,,6.158082,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,952.6287,183.1625
18,,6.18866,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,952.6287,183.1625
18,,6.189481,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,952.6287,183.1625
18,,6.224612,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,952.6287,183.1625
18,,6.225015,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,950.6868,180.9496
18,,6.255685,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,950.6868,180.9496
18,,6.256586,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,950.6868,180.9496
18,,6.289769,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,950.6868,180.9496
18,,6.29267,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1144.925,332.5452
18,,6.32318,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1242.012,442.4673
18,,6.32364,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1245.46,439.5288
18,,6.35396,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1245.46,439.5288
18,,6.355966,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1245.46,439.5288
18,,6.389568,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1245.46,439.5288
18,,6.39246,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1240.132,441.4216
18,,6.422796,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1238.008,439.9028
18,,6.4232,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1236.685,434.9271
18,,6.45339,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1236.685,434.9271
18,,6.45653,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1236.685,434.9271
18,,6.489541,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1236.685,434.9271
18,,6.492468,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1178.723,444.2554
18,,6.52054,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1104.335,457.8383
18,,6.524079,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1104.335,457.8383
18,,6.557068,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1104.335,457.8383
18,,6.557669,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1104.996,458.9046
18,,6.588192,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1104.996,458.9046
18,,6.58959,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1104.996,458.9046
18,,6.620236,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1104.996,458.9046
18,,6.623034,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1104.996,458.9046
18,,6.653363,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1104.996,458.9046
18,,6.656417,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1104.996,458.9046
18,,6.69056,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1104.996,458.9046
18,,6.69207,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1011.393,502.5537
18,,6.72552,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1011.393,502.5537
18,,6.728432,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,964.613,521.8768
18,,6.756387,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,964.7612,520.0206
18,,6.761916,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,964.7612,520.0206
18,,6.79012,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.1044,516.6212
18,,6.795378,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.1044,516.6212
18,,6.823447,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,967.4736,516.2285
18,,6.828823,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,967.4736,516.2285
18,,6.857237,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.5392,515.7846
18,,6.859961,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.5392,515.7846
18,,6.890339,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.5392,515.7846
18,,6.92075,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.5392,515.7846
18,,6.92337,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.5392,515.7846
18,,6.953629,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.5392,515.7846
18,,6.956437,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.5392,515.7846
18,,6.990284,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.5392,515.7846
18,,6.990815,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,702.94,538.8181
18,,7.025127,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,702.94,538.8181
18,,7.028206,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,903.2387,223.7342
18,,7.056328,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,925.8458,169.1975
18,,7.05671,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,925.8458,169.1975
18,,7.087283,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,925.8458,169.1975
18,,7.08965,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,925.8458,169.1975
18,,7.120131,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,925.8458,169.1975
18,,7.122998,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,925.8458,169.1975
18,,7.153081,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,925.8458,169.1975
18,,7.156295,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,925.8458,169.1975
18,,7.191373,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,925.8458,169.1975
18,,7.191943,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,925.8458,169.1975
18,,7.222438,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,925.8458,169.1975
18,,7.223269,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,925.8458,169.1975
18,,7.253855,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,925.8458,169.1975
18,,7.256244,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,925.8458,169.1975
18,,7.289288,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,925.8458,169.1975
18,,7.2898,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,915.5698,124.2242
18,,7.32394,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,915.5698,124.2242
18,,7.324541,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,905.0527,97.48218
18,,7.357339,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,905.0527,97.48218
18,,7.357816,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,897.6152,77.38181
18,,7.392197,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,897.6152,77.38181
18,,7.39397,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,890.7993,65.56335
18,,7.423343,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.427085,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.456579,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.486726,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.489841,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.520057,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.523356,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.55342,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.556387,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.587286,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.589846,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.620193,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.623505,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.653627,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.656102,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.687305,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.689785,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.720221,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.725554,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.753977,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.756632,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.786717,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.790054,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.820238,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.823771,,LEFT_MOUSE,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.857878,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,885.1875,60.91046
18,,7.859155,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,7.889509,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,7.890148,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,7.920541,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,7.923685,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,7.953898,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,7.956566,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,7.986993,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,7.990042,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.020475,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.02336,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.053383,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.056709,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.086956,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.090294,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.120573,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.123161,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.153544,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.156509,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.187006,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.190235,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.22067,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.223076,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.253327,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.256443,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.287271,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.289974,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.321834,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,885.1875,60.91046
18,,8.323227,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,660.8457,75.76639
18,,8.357134,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,660.8457,75.76639
18,,8.358094,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,695.0195,176.1385
18,,8.390241,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,695.0195,176.1385
18,,8.39071,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,695.0195,176.1385
18,,8.421469,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,695.0195,176.1385
18,,8.422893,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,695.0195,176.1385
18,,8.453485,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,695.0195,176.1385
18,,8.456426,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,695.0195,176.1385
18,,8.489678,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,695.0195,176.1385
18,,8.490364,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,664.4505,222.1527
18,,8.523209,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,664.4505,222.1527
18,,8.523872,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,648.5485,225.934
18,,8.557207,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,648.5485,225.934
18,,8.557755,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,649.1163,204.4013
18,,8.588166,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,649.1163,204.4013
18,,8.589417,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,649.1163,204.4013
18,,8.620246,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,649.1163,204.4013
18,,8.622793,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,649.1163,204.4013
18,,8.653233,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,649.1163,204.4013
18,,8.656284,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,649.1163,204.4013
18,,8.686545,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,649.1163,204.4013
18,,8.689626,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,649.1163,204.4013
18,,8.720278,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,649.1163,204.4013
18,,8.722757,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,649.1163,204.4013
18,,8.753275,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,649.1163,204.4013
18,,8.75618,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,649.1163,204.4013
18,,8.786772,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,649.1163,204.4013
18,,8.78967,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,649.1163,204.4013
18,,8.819639,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,649.1163,204.4013
18,,8.82289,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,649.1163,204.4013
18,,8.853152,,,noCalibrationDataSet,,0,,-1,Instruction,0,0,649.1163,204.4013
