participantId,condition,timeSinceStartup,correctNodeHit,keypressed,calibrationData,bubbleSize,numberNodes,targetNode,currentSelectedNode,currentState,correctedEyeX,correctedEyeY,rawEyeX,rawEyeY
1,,4.535784,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.566257,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.569252,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.599839,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.602533,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.632802,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.635532,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.666697,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.669281,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.699565,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.702445,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.735995,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.736373,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.766848,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.769215,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.799664,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.802401,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.832601,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.8356,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.866162,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.869197,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.899708,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.902339,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.932623,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.935658,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.965729,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.96912,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,4.999247,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.002433,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.032684,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.035653,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.065881,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.069208,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.105232,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.105563,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.135869,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.139413,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.16943,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.17245,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.202441,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.232151,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.235222,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.265467,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.269239,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.299583,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.302368,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.332427,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.335505,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.366072,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.369135,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.399718,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.402368,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.432488,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.435497,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.465679,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.46912,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.499217,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.502333,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.532788,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.535706,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.565787,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.569764,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.599849,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.602479,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.632847,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.635856,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.666355,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.66869,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.69899,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.702546,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.73348,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.735656,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.766165,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.769189,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.799736,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.802497,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,5.839324,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.5541,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.555,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.5813,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.6117,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.6239,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.6542,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.6572,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.688,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.6903,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.7206,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.7234,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.7537,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.757,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.7872,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.7901,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.8203,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.8234,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.8538,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.8569,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.8874,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.89,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.9204,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.9235,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.9591,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960,540
1,,424.962,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,949.873,453.0258
1,,424.994,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,1002.298,592.5983
1,,424.9944,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,997.4445,582.8938
1,,425.0261,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,997.4445,582.8938
1,,425.0565,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,993.6326,575.9294
1,,425.0571,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,991.7532,574.5121
1,,425.0875,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,991.7532,574.5121
1,,425.0929,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,991.7532,574.5121
1,,425.1205,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,988.5266,571.9119
1,,425.1241,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,988.5266,571.9119
1,,425.1589,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,988.5266,571.9119
1,,425.1594,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,986.9057,566.5522
1,,425.1902,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,986.9057,566.5522
1,,425.1906,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,983.7379,539.833
1,,425.2223,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,983.7379,539.833
1,,425.2251,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,983.7379,539.833
1,,425.2568,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,936.7573,392.3651
1,,425.2573,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,959.1923,285.7933
1,,425.288,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,959.1923,285.7933
1,,425.293,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,959.1923,285.7933
1,,425.3211,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,966.0386,280.678
1,,425.3262,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,966.0386,280.678
1,,425.354,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,966.3954,279.5839
1,,425.357,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,966.3954,279.5839
1,,425.391,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,966.3954,279.5839
1,,425.3941,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,967.8429,278.4246
1,,425.426,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,965.3173,273.6734
1,,425.4265,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.6536,208.9258
1,,425.4574,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.6536,208.9258
1,,425.4642,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.6536,208.9258
1,,425.4933,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,961.2034,207.8614
1,,425.5212,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,959.9056,206.1521
1,,425.5255,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,959.9056,206.1521
1,,425.5542,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,961.9899,204.2641
1,,425.5606,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,961.9899,204.2641
1,,425.5915,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,961.1514,203.0402
1,,425.5919,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,962.9623,200.4005
1,,425.6222,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,962.9623,200.4005
1,,425.6236,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,962.9623,200.4005
1,,425.6543,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,962.9623,200.4005
1,,425.657,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,962.9623,200.4005
1,,425.6873,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,962.9623,200.4005
1,,425.6902,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,962.9623,200.4005
1,,425.7208,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,962.9623,200.4005
1,,425.7233,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,962.9623,200.4005
1,,425.7568,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,962.9623,200.4005
1,,425.7575,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960.9315,201.1072
1,,425.7904,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,960.9315,201.1072
1,,425.793,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,961.4984,199.6357
1,,425.8233,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.0764,197.6198
1,,425.8237,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.0764,197.6198
1,,425.8581,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.0764,197.6198
1,,425.8606,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.6765,200.32
1,,425.8891,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.6399,199.6479
1,,425.8901,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.6399,199.6479
1,,425.9219,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,963.6399,199.6479
1,,425.9234,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,857.9592,345.8496
1,,425.9575,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,857.9592,345.8496
1,,425.9602,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,699.5588,506.461
1,,425.9896,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,690.479,514.0961
1,,425.9904,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,690.479,514.0961
1,,426.024,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,690.479,514.0961
1,,426.0245,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,692.8409,511.8374
1,,426.0555,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,692.8409,511.8374
1,,426.0573,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,692.8409,511.8374
1,,426.0879,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,692.8409,511.8374
1,,426.0904,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,692.8409,511.8374
1,,426.1239,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,692.8409,511.8374
1,,426.1245,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,690.993,507.1046
1,,426.1578,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,690.993,507.1046
1,,426.1584,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,690.6993,507.7834
1,,426.193,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,690.6993,507.7834
1,,426.1955,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,690.514,507.8046
1,,426.2238,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,689.534,507.5544
1,,426.2574,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,689.534,507.5544
1,,426.2579,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,691.116,507.3541
1,,426.2936,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,691.116,507.3541
1,,426.2958,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,690.4613,505.2386
1,,426.3239,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,749.9716,455.4641
1,,426.3577,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,749.9716,455.4641
1,,426.3584,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.8229,250.3218
1,,426.3914,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,931.8229,250.3218
1,,426.3919,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,941.4854,236.8205
1,,426.426,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,941.4854,236.8205
1,,426.4265,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,944.8414,236.1853
1,,426.4609,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,944.8414,236.1853
1,,426.4635,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,947.3967,232.0333
1,,426.4908,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,947.3069,231.7397
1,,426.5229,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,947.3069,231.7397
1,,426.5235,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,949.5857,231.2676
1,,426.5585,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,949.5857,231.2676
1,,426.5592,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,947.3723,231.7948
1,,426.5924,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,947.3723,231.7948
1,,426.5931,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,946.5107,231.7749
1,,426.6271,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,946.5107,231.7749
1,,426.6275,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,946.7847,230.9873
1,,426.6612,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,946.7847,230.9873
1,,426.6912,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,947.9031,228.9854
1,,426.6919,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,948.1564,226.2785
1,,426.7264,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,948.1564,226.2785
1,,426.7269,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,948.9895,226.9735
1,,426.7592,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,948.9895,226.9735
1,,426.7603,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,949.285,227.59
1,,426.7938,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,949.285,227.59
1,,426.7943,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,947.9859,227.1593
1,,426.8277,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,947.9859,227.1593
1,,426.8562,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,949.1685,225.5192
1,,426.857,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,949.8503,227.574
1,,426.8904,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,949.8503,227.574
1,,426.891,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,950.0349,225.1573
1,,426.9232,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,950.0349,225.1573
1,,426.9237,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.6844,224.3911
1,,426.957,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.6844,224.3911
1,,426.9575,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,952.1563,224.0495
1,,426.9918,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,952.1563,224.0495
1,,426.9926,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.9656,223.4955
1,,427.0251,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.9656,223.4955
1,,427.0255,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.3721,221.3357
1,,427.0592,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.3721,221.3357
1,,427.0598,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.2879,222.9833
1,,427.0929,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.2879,222.9833
1,,427.0935,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,949.3587,222.6788
1,,427.1262,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,949.3587,222.6788
1,,427.1567,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,950.8055,220.9273
1,,427.1572,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.4889,221.7764
1,,427.1898,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.4889,221.7764
1,,427.1903,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,950.5464,220.3177
1,,427.2231,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,950.5464,220.3177
1,,427.2235,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.5512,221.4726
1,,427.2541,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.5512,221.4726
1,,427.2569,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.5512,221.4726
1,,427.2876,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.5512,221.4726
1,,427.2906,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.5512,221.4726
1,,427.3213,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.5512,221.4726
1,,427.3233,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.5512,221.4726
1,,427.356,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.5512,221.4726
1,,427.3571,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.4115,218.3682
1,,427.39,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.4115,218.3682
1,,427.3904,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.6086,221.157
1,,427.4232,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,951.6086,221.157
1,,427.4236,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,952.856,220.6601
1,,427.4563,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,952.856,220.6601
1,,427.4574,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,953.9396,218.4501
1,,427.4904,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,953.9396,218.4501
1,,427.4909,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.2812,219.468
1,,427.524,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.2812,219.468
1,,427.5245,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.555,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.5571,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.5875,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.5902,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.6204,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.6237,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.654,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.6569,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.6877,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.6901,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.7206,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.7238,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.7547,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.7568,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.7871,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.7902,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.8208,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.8235,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.8537,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.8567,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.8872,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.8901,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.9202,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.9236,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.9562,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,954.4723,217.7494
1,,427.9571,,,noCalibrationDataSet,,0,,-1,Introduction,0,0,775.7062,496.4938
